query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,review_pagination_id,author_link,author_title,author_id,author_image,author_reviews_count,author_ratings_count,review_text,review_img_urls,review_img_url,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChdDSUhNMG9nS0VJQ0FnSUNKc19IWjZBRRAB,CAESZENBRVFqd0lhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZHVjFKQ1gxOWZYMFZvUkdwWGVFUndSME54VFd0T1NYcFlhazFCUVVGQlFVZG5iamt5Y0VWRFpIUTJVemxpV1ZsQlEwbEI=,https://www.google.com/maps/contrib/117474485718603277410?hl=en,Urve Schipai,117474485718603277410,https://lh3.googleusercontent.com/a-/ALV-UjV8mvpIW7oRuEj8SymqVBUAy4xTyU0RH1Ya0pg5ndkZyTfmGouF=s120-c-rp-mo-ba4-br100,118,163,"Väga ilus monument ja seal juures mõnus park,kus saab jalutada või istuda mererannas","https://lh5.googleusercontent.com/p/AF1QipOzWmOVWIUoCM6mzaZTelHYsKMNyhnrl4dQKhIG, https://lh5.googleusercontent.com/p/AF1QipNUh_4TLNSkhh-ckesf4qxgESa9g-Zi2z4RpQqE",https://lh5.googleusercontent.com/p/AF1QipOzWmOVWIUoCM6mzaZTelHYsKMNyhnrl4dQKhIG=w150-h150-k-no-p,,"AF1QipOzWmOVWIUoCM6mzaZTelHYsKMNyhnrl4dQKhIG, AF1QipNUh_4TLNSkhh-ckesf4qxgESa9g-Zi2z4RpQqE",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNKc19IWjZBRRAB!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgICJs_HZ6AE%7CCgwI_eiQpQYQiOP79AE%7C?hl=en,5,1688482941,07/04/2023 15:02:21,0,-1021344314126904007,60,115,684,1776,3025
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChdDSUhNMG9nS0VJQ0FnSURRcWFpMTh3RRAB,CAESZENBRVFrQUlhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZHV2poNlgxOWZYMFZvUkV0aGJGb3RRbkJ4U0ZKSFJYcHRWVEJCUVVGQlFVZG5iamt5Y0ZWRGJIWjVUM0ZIV1ZsQlEwbEI=,https://www.google.com/maps/contrib/110946263670272928638?hl=en,Alberto Rodriguez Aguilera,110946263670272928638,https://lh3.googleusercontent.com/a-/ALV-UjVeHmfATyKKUfKvt9KmtlnhLm1jsdXDZ4gGXsOo3LpIkjq6De632g=s120-c-rp-mo-ba8-br100,409,249,"Uno de los lugares más emblemáticos e icónicos de la ciudad. Bellísimo este parque.
El Monumento a Sibelius (en finés, Sibelius-monumentti) está dedicado al compositor finlandés Jean Sibelius (1865-1957). El monumento está ubicado en el Parque Sibelius (en finés, Sibeliuspuisto) en el distrito de Töölö en Helsinki, capital de Finlandia.
El monumento es una escultura de la artista finlandesa Eila Hiltunen titulada «Passio Musicae» y se dio a conocer el 7 de septiembre de 1967. La escultura ganó un concurso organizado por la Sociedad Sibelius tras la muerte del compositor en 1957. Este tuvo dos rondas ya que el primer ganador fue posteriormente desestimado. Originalmente provocó un encendido debate acerca de los méritos y los defectos de arte abstracto y aunque el diseño se parecía a tubos de órgano estilizados, es sabido que el compositor apenas compuso música para órgano. Hiltunen solventó las críticas mediante la adición de la efigie de Sibelius situada al lado de la escultura principal.
Se compone de una serie de más de 600 tubos de acero huecos soldados juntos en una forma que imita a una ola. El propósito de la artista era captar la esencia de la música de Sibelius. El monumento pesa 24 toneladas y mide 8.5 × 10.5 × 6,5 metros.","https://lh5.googleusercontent.com/p/AF1QipOG_VovKrjGSNaCcPOFo3ZZGldzavhwnXJhplnc, https://lh5.googleusercontent.com/p/AF1QipOaMPDCwyhyW8Lr9kMav27SaPa326NbGtFuyYnD, https://lh5.googleusercontent.com/p/AF1QipN-nLdvIz3TVqK2E02IsTJkCGwy1ErOADdPrj6q, https://lh5.googleusercontent.com/p/AF1QipPVA0KQYEbMUraDGlR16S1Umoyh-4Yxm5vOEL8L",https://lh5.googleusercontent.com/p/AF1QipOG_VovKrjGSNaCcPOFo3ZZGldzavhwnXJhplnc=w150-h150-k-no-p,,"AF1QipOG_VovKrjGSNaCcPOFo3ZZGldzavhwnXJhplnc, AF1QipOaMPDCwyhyW8Lr9kMav27SaPa326NbGtFuyYnD, AF1QipN-nLdvIz3TVqK2E02IsTJkCGwy1ErOADdPrj6q, AF1QipPVA0KQYEbMUraDGlR16S1Umoyh-4Yxm5vOEL8L",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRcWFpMTh3RRAB!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgIDQqai18wE%7CCgwImcGt4wUQwL6n7QE%7C?hl=en,5,1550540953,02/19/2019 01:49:13,0,-1021344314126904007,60,115,684,1776,3025
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChZDSUhNMG9nS0VJQ0FnSUR4XzYtaWZ3EAE,CAESZENBRVFrUUlhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZHWkdKV1gxOWZYMFZvUVhnNExTMVROakpFVjBOR1pFMXhOekJCUVVGQlFVZG5iamt5Y0c5RFpIcEpVMk52UVZsQlEwbEI=,https://www.google.com/maps/contrib/110595182540343741360?hl=en,Jon Rodríguez Miguel,110595182540343741360,https://lh3.googleusercontent.com/a-/ALV-UjWno6mV3KABVYPDLJb-UH6EHX1wAFFzlQWVU3V_aY0veX1Tok4B=s120-c-rp-mo-ba6-br100,273,30,"Bonito parque donde descansar y tomar el sol, contemplar las esculturas metálicas, precioso",https://lh5.googleusercontent.com/p/AF1QipO2cP_DPtlWF6lRNzPSbpycxMfbBBJZ8rPg5Rlx,https://lh5.googleusercontent.com/p/AF1QipO2cP_DPtlWF6lRNzPSbpycxMfbBBJZ8rPg5Rlx=w150-h150-k-no-p,,AF1QipO2cP_DPtlWF6lRNzPSbpycxMfbBBJZ8rPg5Rlx,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4XzYtaWZ3EAE!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgIDx_6-ifw%7CCgwI3ai7pAYQyNzEjgI%7C?hl=en,5,1687082077,06/18/2023 09:54:37,0,-1021344314126904007,60,115,684,1776,3025
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChZDSUhNMG9nS0VJQ0FnSURpZ3JiQ2JnEAE,CAESZENBRVFrZ0lhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZHZFc4elgxOWZYMFZvUWxwV1pHSXlkMFF6VWs5RGNqWXRUVEJCUVVGQlFVZG5iamt5Y1RoRGFXVjBkREIyYzFsQlEwbEI=,https://www.google.com/maps/contrib/104534567511660423934?hl=en,PABLO MORENO,104534567511660423934,https://lh3.googleusercontent.com/a-/ALV-UjWhbfPk11Byur01dXbtob-5fDuymVuMP6IlzQ4rElHM-b5ZqhOl=s120-c-rp-mo-ba4-br100,95,6,Bonito parque para disfrutar de un picnic junto a la escultura del famoso compositor que da nombre al parque.,"https://lh5.googleusercontent.com/p/AF1QipMpSkHHAVeWciCPHD5n9mmFd2E1GckqD_GR2e2v, https://lh5.googleusercontent.com/p/AF1QipM9P3v-v50x69MqbN4YLk7IiFndebeINGrX_mdi, https://lh5.googleusercontent.com/p/AF1QipN40sAS84vcCnCY_40K9iPY9YSo87nh5FtDj32V",https://lh5.googleusercontent.com/p/AF1QipMpSkHHAVeWciCPHD5n9mmFd2E1GckqD_GR2e2v=w150-h150-k-no-p,,"AF1QipMpSkHHAVeWciCPHD5n9mmFd2E1GckqD_GR2e2v, AF1QipM9P3v-v50x69MqbN4YLk7IiFndebeINGrX_mdi, AF1QipN40sAS84vcCnCY_40K9iPY9YSo87nh5FtDj32V",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpZ3JiQ2JnEAE!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgIDigrbCbg%7CCgwI7PWO_gUQ2LPm_wI%7C?hl=en,4,1606662892,11/29/2020 15:14:52,1,-1021344314126904007,60,115,684,1776,3025
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChZDSUhNMG9nS0VJQ0FnSUNRNmFTQUFREAE,CAESZENBRVFrd0lhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZHZFROSVgxOWZYMFZvUkRGSVNuSXdYMjlFTjA1WFYxVnVWMDFCUVVGQlFVZG5iamt5Y1RoRGIzZGtSVzU0YTFsQlEwbEI=,https://www.google.com/maps/contrib/117849825422707827704?hl=en,Conrad Cardona,117849825422707827704,https://lh3.googleusercontent.com/a-/ALV-UjVV8HdK3m0TPZ5jxwpyLw8ektAVacWO9aAeCT-jTG7IEWODTlA=s120-c-rp-mo-ba4-br100,43,26,"En mig d'un dels molts parcs d'Hèlsinki hi ha aquest bell monument. Tot i els turistes que s'hi acumulen a l'estiu, val la pena passar-s'hi i caminar pels parcs del voltant, menys concorreguts.","https://lh5.googleusercontent.com/p/AF1QipNgVIKaBuTxekZmXj4C9KIpn2vtSoqZF9c2zDbB, https://lh5.googleusercontent.com/p/AF1QipNUnm6j16NTqVwFspz8x8ckmWRNpmkq9xLgGdF6, https://lh5.googleusercontent.com/p/AF1QipOqWom7DoL6fVzxhhQS_b_Yan1cXtU8Pjx6oiuO",https://lh5.googleusercontent.com/p/AF1QipNgVIKaBuTxekZmXj4C9KIpn2vtSoqZF9c2zDbB=w150-h150-k-no-p,,"AF1QipNgVIKaBuTxekZmXj4C9KIpn2vtSoqZF9c2zDbB, AF1QipNUnm6j16NTqVwFspz8x8ckmWRNpmkq9xLgGdF6, AF1QipOqWom7DoL6fVzxhhQS_b_Yan1cXtU8Pjx6oiuO",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRNmFTQUFREAE!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgICQ6aSAAQ%7CCgwIkOjYygUQgMvjpAI%7C?hl=en,5,1498821648,06/30/2017 11:20:48,0,-1021344314126904007,60,115,684,1776,3025
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChdDSUhNMG9nS0VJQ0FnSURRcjdqMXhBRRAB,CAESZENBRVFsQUlhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZHZVZsNlgxOWZYMFZvUWxsVWMwTm5RM2w1ZFUwelkxOUdlRkZCUVVGQlFVZG5iamt5Y2sxRGJYSTNSR3RXU1ZsQlEwbEI=,https://www.google.com/maps/contrib/106888304230976476584?hl=en,森Mori,106888304230976476584,https://lh3.googleusercontent.com/a-/ALV-UjVn01N24Ggetklw3FsXxd1cG0zv-dqLQ0v8JarA1lSWYIPO3zDErg=s120-c-rp-mo-ba5-br100,388,211,"モニュメントとシベリウスの顔
アジア系の旅行客が色んな所に登って撮影するので、なかなかシャッターチャンスがありませんでした。","https://lh5.googleusercontent.com/p/AF1QipMaEVNms3PmSrRYYit3naTlKNScSwDtl-7l5qhS, https://lh5.googleusercontent.com/p/AF1QipNl_YWTpWATAKXKctVCVxcAOpMpCevUME5biD_E, https://lh5.googleusercontent.com/p/AF1QipNwFadLqtc-DfScpzMBH5u03vubriBbUASeQIut",https://lh5.googleusercontent.com/p/AF1QipMaEVNms3PmSrRYYit3naTlKNScSwDtl-7l5qhS=w150-h150-k-no-p,,"AF1QipMaEVNms3PmSrRYYit3naTlKNScSwDtl-7l5qhS, AF1QipNl_YWTpWATAKXKctVCVxcAOpMpCevUME5biD_E, AF1QipNwFadLqtc-DfScpzMBH5u03vubriBbUASeQIut",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRcjdqMXhBRRAB!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgIDQr7j1xAE%7CCgsI7JrU2wUQwJrgYQ%7C?hl=en,4,1534397804,08/16/2018 05:36:44,0,-1021344314126904007,60,115,684,1776,3025
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChZDSUhNMG9nS0VJQ0FnSUNZNWJ5OFVREAE,CAESZENBRVFsUUlhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZHTW1jMVgxOWZYMFZvUWtKcVdIRnlaRTlrTmpkVlgwSnRZbFZCUVVGQlFVZG5iamt5Y21kRGJGcDFaMmhHVVZsQlEwbEI=,https://www.google.com/maps/contrib/114053642486938140753?hl=en,Tarja Havastila,114053642486938140753,https://lh3.googleusercontent.com/a-/ALV-UjW-bMrUZRkUYKq0Xwl5ZDH9kTrsxytHRYXx_fgmqZg1gYog1iszUA=s120-c-rp-mo-ba5-br100,35,10,"Kotini lähellä, ympäri vuoden nautin ilmapiiristä Sibeliusmonumentilla. Turisteja  kesät talvet......","https://lh5.googleusercontent.com/p/AF1QipOLwB93dt9yAyzjo53uwmhSbxKYOTNr-dEyhmlL, https://lh5.googleusercontent.com/p/AF1QipN3ZFWnbsK-RjizXs7cjEaegjJEi_qc-KNheTiy, https://lh5.googleusercontent.com/p/AF1QipNYP9G-AAoa3d5zx0jowuU218t8n7xTs2x8apQT, https://lh5.googleusercontent.com/p/AF1QipOux8FNvrJIXee2L_py1bWbZ0S6KKLVA3gFQ_kx, https://lh5.googleusercontent.com/p/AF1QipOF4a2UF5GlIGudaqZKlyP-JBkt6SAjSGDSu5b0, https://lh5.googleusercontent.com/p/AF1QipNUcph3j7urMvg9h9D1E-7sHXTzpLaaFKXhBJmc, https://lh5.googleusercontent.com/p/AF1QipOx0a7mfb9zA1PZXq5z3ziDq-O8zKVH22kEgAlq",https://lh5.googleusercontent.com/p/AF1QipOLwB93dt9yAyzjo53uwmhSbxKYOTNr-dEyhmlL=w150-h150-k-no-p,,"AF1QipOLwB93dt9yAyzjo53uwmhSbxKYOTNr-dEyhmlL, AF1QipN3ZFWnbsK-RjizXs7cjEaegjJEi_qc-KNheTiy, AF1QipNYP9G-AAoa3d5zx0jowuU218t8n7xTs2x8apQT, AF1QipOux8FNvrJIXee2L_py1bWbZ0S6KKLVA3gFQ_kx, AF1QipOF4a2UF5GlIGudaqZKlyP-JBkt6SAjSGDSu5b0, AF1QipNUcph3j7urMvg9h9D1E-7sHXTzpLaaFKXhBJmc, AF1QipOx0a7mfb9zA1PZXq5z3ziDq-O8zKVH22kEgAlq",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZNWJ5OFVREAE!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgICY5by8UQ%7CCgwIvPSW5gUQiI35nQE%7C?hl=en,5,1556462140,04/28/2019 14:35:40,1,-1021344314126904007,60,115,684,1776,3025
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChZDSUhNMG9nS0VJQ0FnSUNFanRhb2R3EAE,CAESZENBRVFsZ0lhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZHT0ZsMlgxOWZYMFZvUW01Rk9HcHJNbmxCTkdjMGVVUm9XSE5CUVVGQlFVZG5iamt5Y2poRGJFbzRhVTlrUlZsQlEwbEI=,https://www.google.com/maps/contrib/110417436243028893867?hl=en,Ian Chen,110417436243028893867,https://lh3.googleusercontent.com/a-/ALV-UjXGmRwT9RUcI8bYKvlPaXebtLjtDgy6VGIoP9XluzAgSJuFCXA=s120-c-rp-mo-ba2-br100,14,0,公園其實不大 有些攤販 還算舒服,"https://lh5.googleusercontent.com/p/AF1QipP7QfK3zaA_NUzSqA1VgPss7_EcUU2C9FRQlWCN, https://lh5.googleusercontent.com/p/AF1QipPQwq7AFPV1zgRscbN371fIn4BajVhSozKUqk6X, https://lh5.googleusercontent.com/p/AF1QipNIxokF1shsE3qy5qqjZAAz9r9ElRoGEfMwnAhl",https://lh5.googleusercontent.com/p/AF1QipP7QfK3zaA_NUzSqA1VgPss7_EcUU2C9FRQlWCN=w150-h150-k-no-p,,"AF1QipP7QfK3zaA_NUzSqA1VgPss7_EcUU2C9FRQlWCN, AF1QipPQwq7AFPV1zgRscbN371fIn4BajVhSozKUqk6X, AF1QipNIxokF1shsE3qy5qqjZAAz9r9ElRoGEfMwnAhl",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNFanRhb2R3EAE!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgICEjtaodw%7CCgwIo7uZ6AUQqPnKsgE%7C?hl=en,3,1560698275,06/16/2019 15:17:55,0,-1021344314126904007,60,115,684,1776,3025
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChdDSUhNMG9nS0VJQ0FnSUNVdVpuWnZnRRAB,CAESZENBRVFsd0lhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZIVVVaUVgxOWZYMFZvUkZKTWR6WXlkbUpmVEhBemJTMXlPRlZCUVVGQlFVZG5iamt5ZEdORGF6aFBNRGxWYTFsQlEwbEI=,https://www.google.com/maps/contrib/109977750059625537087?hl=en,Benita Lipponen,109977750059625537087,https://lh3.googleusercontent.com/a-/ALV-UjWs3_kuMG3qDDoO21WY65C6ig8RbLSvlwT0USUJJu9EsAmW1XrgIg=s120-c-rp-mo-ba4-br100,115,113,"Ihana puisto ja todella kiva kun turistit on kiinnostuneet siitä. Sibeliusmonumentti on niin näkemisen arvoinen. Tämä kaupallisuus on vallannut puiston mikä ei ole niin kiva näkymä. Ymmärrän että myydään mehuja, hedelmiä ja jäätelöä mutta kaikki muu pois kiitos.",https://lh5.googleusercontent.com/p/AF1QipNjqasgvlGDJT23e1LSX5CJG4BTdgU4glLGIgAl,https://lh5.googleusercontent.com/p/AF1QipNjqasgvlGDJT23e1LSX5CJG4BTdgU4glLGIgAl=w150-h150-k-no-p,,AF1QipNjqasgvlGDJT23e1LSX5CJG4BTdgU4glLGIgAl,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVdVpuWnZnRRAB!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgICUuZnZvgE%7CCgwIx5L66QUQkP7N2AI%7C?hl=en,5,1564379646,07/29/2019 05:54:06,0,-1021344314126904007,60,115,684,1776,3025
0x46920a249134c9ff:0xf1d374c1f319d539,Sibelius Park,0x46920a249134c9ff:0xf1d374c1f319d539,ChIJ_8k0kSQKkkYROdUZ88F00_E,"https://www.google.com/maps/place/Sibelius+Park/@60.1814642,24.9141118,14z/data=!4m8!1m2!2m1!1sSibelius+Park!3m4!1s0x46920a249134c9ff:0xf1d374c1f319d539!8m2!3d60.1814642!4d24.9141118",https://search.google.com/local/reviews?placeid=ChIJ_8k0kSQKkkYROdUZ88F00_E&q=*&authuser=0&hl=en&gl=US,5660,4.3,ChdDSUhNMG9nS0VJQ0FnSUR6Nks3N3p3RRAB,CAESZENBRVFtQUlhUkVOcVJVbEJVa2x3UTJkdlFWQTNYMkZIVjFONlgxOWZYMFZvUW5OeGNWYzBjMXBNYVZkUWRHaGpPR05CUVVGQlFVZG5iamt5ZERoRFkwRTFiRlY1UlZsQlEwbEI=,https://www.google.com/maps/contrib/105318247560320004553?hl=en,Veronika Kery,105318247560320004553,https://lh3.googleusercontent.com/a/ACg8ocKvyqH53RbWeag9WEEo6x9uK795qqu-5kxL7UlQ58FqQFmQ6A=s120-c-rp-mo-ba6-br100,667,17,Toll gemacht,"https://lh5.googleusercontent.com/p/AF1QipPayTEV8p6cH7N3R_u-Y6kBgKBbGEznwgK0x6IN, https://lh5.googleusercontent.com/p/AF1QipODwhbxrm843Hei70Welo-wrmVK-DTUX6iJ_zZP, https://lh5.googleusercontent.com/p/AF1QipM0w4evdpa9AEwBvXTVogFRvim5RYACHEPokWRX, https://lh5.googleusercontent.com/p/AF1QipOL3crRxK_yjCd-qBCRm1J5Eu5qyztpaL0Potzy",https://lh5.googleusercontent.com/p/AF1QipPayTEV8p6cH7N3R_u-Y6kBgKBbGEznwgK0x6IN=w150-h150-k-no-p,,"AF1QipPayTEV8p6cH7N3R_u-Y6kBgKBbGEznwgK0x6IN, AF1QipODwhbxrm843Hei70Welo-wrmVK-DTUX6iJ_zZP, AF1QipM0w4evdpa9AEwBvXTVogFRvim5RYACHEPokWRX, AF1QipOL3crRxK_yjCd-qBCRm1J5Eu5qyztpaL0Potzy",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR6Nks3N3p3RRAB!2m1!1s0x0:0xf1d374c1f319d539!3m1!1s2@1:CIHM0ogKEICAgIDz6K77zwE%7CCgwI9O2KswYQkPShyQM%7C?hl=en,5,1717745396,06/07/2024 07:29:56,0,-1021344314126904007,60,115,684,1776,3025
